Date,Close,Open,High,Low,Volumn
2020-10-13 10:40:16+07:00,4.51,4.51,4.52,4.51,9580
2020-10-13 10:42:05+07:00,4.52,4.51,4.52,4.51,1690
2020-10-13 10:43:09+07:00,4.52,4.51,4.52,4.51,8910
2020-10-13 10:47:04+07:00,4.51,4.52,4.52,4.51,6610
2020-10-13 10:48:09+07:00,4.51,4.51,4.51,4.51,10000
2020-10-13 10:49:06+07:00,4.51,4.52,4.52,4.51,2400
2020-10-13 10:50:01+07:00,4.51,4.51,4.51,4.51,1200
2020-10-13 10:52:25+07:00,4.56,4.55,4.56,4.55,500200
2020-10-13 10:53:23+07:00,4.56,4.55,4.56,4.55,74640
2020-10-13 10:54:08+07:00,4.56,4.56,4.56,4.56,20030
2020-10-13 10:55:03+07:00,4.56,4.56,4.56,4.55,13200
2020-10-13 10:56:02+07:00,4.57,4.55,4.58,4.55,216250
2020-10-13 10:57:19+07:00,4.57,4.57,4.57,4.57,4770
2020-10-13 11:00:20+07:00,4.57,4.57,4.57,4.57,1000
2020-10-13 11:01:15+07:00,4.57,4.57,4.57,4.57,21630
2020-10-13 11:02:20+07:00,4.58,4.57,4.58,4.57,105810
2020-10-13 11:03:01+07:00,4.58,4.59,4.59,4.58,54110
2020-10-13 11:04:50+07:00,4.58,4.58,4.58,4.58,100
2020-10-13 11:05:03+07:00,4.59,4.58,4.59,4.58,13100
2020-10-13 11:06:06+07:00,4.58,4.6,4.6,4.58,270060
2020-10-13 11:07:43+07:00,4.58,4.58,4.58,4.58,1700
2020-10-13 11:08:00+07:00,4.61,4.58,4.61,4.58,12160
2020-10-13 11:09:07+07:00,4.6,4.61,4.61,4.6,7820
2020-10-13 11:10:04+07:00,4.6,4.6,4.6,4.6,41870
2020-10-13 11:11:21+07:00,4.61,4.6,4.61,4.6,20670
2020-10-13 11:12:00+07:00,4.6,4.61,4.61,4.6,151330
2020-10-13 11:13:09+07:00,4.6,4.6,4.61,4.6,46390
2020-10-13 11:14:02+07:00,4.61,4.61,4.61,4.6,105860
2020-10-13 11:15:10+07:00,4.6,4.61,4.61,4.6,38400
2020-10-13 11:16:09+07:00,4.6,4.6,4.6,4.6,8240
2020-10-13 11:17:12+07:00,4.6,4.6,4.6,4.6,1220
2020-10-13 11:18:03+07:00,4.59,4.59,4.59,4.59,28010
2020-10-13 11:19:54+07:00,4.59,4.59,4.59,4.59,500
2020-10-13 11:20:00+07:00,4.6,4.6,4.6,4.59,76130
2020-10-13 11:21:57+07:00,4.6,4.6,4.6,4.6,20000
2020-10-13 11:22:03+07:00,4.6,4.6,4.6,4.6,5310
2020-10-13 11:23:07+07:00,4.59,4.6,4.6,4.59,21000
2020-10-13 11:24:13+07:00,4.59,4.59,4.59,4.59,3000
2020-10-13 11:25:07+07:00,4.58,4.58,4.59,4.58,48900
2020-10-13 11:26:04+07:00,4.59,4.58,4.59,4.58,7100
2020-10-13 11:27:25+07:00,4.6,4.59,4.6,4.59,214090
2020-10-13 11:28:07+07:00,4.6,4.6,4.6,4.6,3600
2020-10-13 11:29:10+07:00,4.61,4.6,4.61,4.6,171340
2020-10-13 13:00:10+07:00,4.61,4.61,4.61,4.61,15350
2020-10-13 13:01:09+07:00,4.61,4.61,4.61,4.61,102630
2020-10-13 13:02:30+07:00,4.61,4.61,4.62,4.61,6990
2020-10-13 13:03:19+07:00,4.64,4.63,4.64,4.62,101070
2020-10-13 13:04:06+07:00,4.64,4.64,4.64,4.64,600
2020-10-13 13:05:36+07:00,4.63,4.64,4.64,4.63,2300
2020-10-13 13:06:54+07:00,4.62,4.62,4.62,4.62,50
2020-10-13 13:07:46+07:00,4.62,4.62,4.62,4.62,20000
2020-10-13 13:08:08+07:00,4.63,4.63,4.63,4.63,2100
2020-10-13 13:09:34+07:00,4.65,4.63,4.65,4.62,60090
2020-10-13 13:10:13+07:00,4.64,4.64,4.64,4.64,1500
2020-10-13 13:11:08+07:00,4.64,4.64,4.64,4.64,18020
2020-10-13 13:12:12+07:00,4.64,4.64,4.64,4.64,33980
2020-10-13 13:13:13+07:00,4.64,4.64,4.64,4.64,1000
2020-10-13 13:14:40+07:00,4.63,4.63,4.64,4.63,16000
2020-10-13 13:15:38+07:00,4.64,4.63,4.64,4.63,48220
2020-10-13 13:16:05+07:00,4.62,4.63,4.63,4.62,4330
2020-10-13 13:17:44+07:00,4.64,4.64,4.64,4.64,33820
2020-10-13 13:18:08+07:00,4.64,4.64,4.64,4.64,16180
2020-10-13 13:19:06+07:00,4.64,4.64,4.64,4.64,80820
2020-10-13 13:20:08+07:00,4.64,4.64,4.64,4.64,81830
2020-10-13 13:21:16+07:00,4.63,4.63,4.64,4.63,40050
2020-10-13 13:22:11+07:00,4.66,4.63,4.67,4.63,399730
2020-10-13 13:23:07+07:00,4.66,4.66,4.66,4.66,181920
2020-10-13 13:24:00+07:00,4.66,4.66,4.66,4.66,118850
2020-10-13 13:26:31+07:00,4.65,4.65,4.65,4.65,6700
2020-10-13 13:27:20+07:00,4.64,4.64,4.64,4.64,11640
2020-10-13 13:28:03+07:00,4.65,4.64,4.65,4.64,6260
2020-10-13 13:29:03+07:00,4.67,4.67,4.67,4.67,273200
2020-10-13 13:30:14+07:00,4.64,4.66,4.66,4.64,92640
2020-10-13 13:31:02+07:00,4.66,4.64,4.66,4.63,42360
2020-10-13 13:32:40+07:00,4.66,4.66,4.66,4.66,20
2020-10-13 13:33:14+07:00,4.65,4.65,4.65,4.65,3500
2020-10-13 13:34:30+07:00,4.63,4.64,4.64,4.63,15400
2020-10-13 13:35:23+07:00,4.65,4.66,4.66,4.65,110200
2020-10-13 13:36:19+07:00,4.64,4.65,4.65,4.64,2290
2020-10-13 13:37:02+07:00,4.65,4.64,4.65,4.64,200
2020-10-13 13:38:34+07:00,4.64,4.64,4.64,4.64,5850
2020-10-13 13:39:04+07:00,4.64,4.64,4.64,4.64,1500
2020-10-13 13:40:25+07:00,4.64,4.64,4.64,4.64,1000
2020-10-13 13:41:55+07:00,4.64,4.64,4.64,4.64,50
2020-10-13 13:42:33+07:00,4.63,4.63,4.63,4.63,2000
2020-10-13 13:43:28+07:00,4.62,4.63,4.63,4.62,57500
2020-10-13 13:44:35+07:00,4.62,4.62,4.62,4.62,8120
2020-10-13 13:46:07+07:00,4.61,4.62,4.62,4.61,4640
2020-10-13 13:47:04+07:00,4.6,4.61,4.61,4.6,119890
2020-10-13 13:48:06+07:00,4.59,4.6,4.6,4.59,110260
2020-10-13 13:49:10+07:00,4.58,4.6,4.6,4.58,21240
2020-10-13 13:50:17+07:00,4.57,4.58,4.58,4.57,16320
2020-10-13 13:51:00+07:00,4.58,4.58,4.58,4.57,20810
2020-10-13 13:52:16+07:00,4.59,4.58,4.59,4.58,21150
2020-10-13 13:53:16+07:00,4.59,4.59,4.59,4.59,1020
2020-10-13 13:54:09+07:00,4.59,4.59,4.59,4.59,25660
2020-10-13 13:55:13+07:00,4.6,4.63,4.64,4.6,204000
2020-10-13 13:56:02+07:00,4.6,4.6,4.6,4.6,18310
2020-10-13 13:57:07+07:00,4.6,4.6,4.6,4.6,20
2020-10-13 13:58:07+07:00,4.6,4.6,4.6,4.6,17670
2020-10-13 13:59:05+07:00,4.61,4.6,4.61,4.6,21080
2020-10-13 14:00:18+07:00,4.61,4.61,4.61,4.61,2920
2020-10-13 14:02:53+07:00,4.62,4.62,4.62,4.62,100
2020-10-13 14:03:05+07:00,4.62,4.62,4.62,4.62,9810
2020-10-13 14:04:19+07:00,4.62,4.62,4.62,4.62,770
2020-10-13 14:05:19+07:00,4.62,4.62,4.62,4.62,1200
2020-10-13 14:06:18+07:00,4.62,4.62,4.62,4.62,15170
2020-10-13 14:08:48+07:00,4.62,4.62,4.62,4.62,8170
2020-10-13 14:09:08+07:00,4.62,4.63,4.63,4.62,420
2020-10-13 14:10:18+07:00,4.62,4.62,4.62,4.62,200
2020-10-13 14:11:01+07:00,4.62,4.62,4.62,4.62,9940
2020-10-13 14:12:57+07:00,4.61,4.61,4.61,4.61,10
2020-10-13 14:13:10+07:00,4.61,4.61,4.61,4.61,30
2020-10-13 14:14:11+07:00,4.61,4.61,4.61,4.61,1030
2020-10-13 14:15:12+07:00,4.61,4.61,4.62,4.61,2010
2020-10-13 14:16:10+07:00,4.61,4.61,4.61,4.61,29100
2020-10-13 14:17:13+07:00,4.61,4.61,4.61,4.61,30
2020-10-13 14:18:07+07:00,4.61,4.62,4.62,4.61,21720
2020-10-13 14:19:13+07:00,4.6,4.6,4.6,4.6,50
2020-10-13 14:20:13+07:00,4.61,4.6,4.61,4.6,7290
2020-10-13 14:21:13+07:00,4.6,4.6,4.6,4.6,50
2020-10-13 14:22:13+07:00,4.6,4.6,4.6,4.6,10
2020-10-13 14:23:13+07:00,4.6,4.6,4.61,4.6,23080
2020-10-13 14:24:13+07:00,4.6,4.6,4.6,4.6,10
2020-10-13 14:25:15+07:00,4.6,4.6,4.6,4.6,10
2020-10-13 14:26:11+07:00,4.61,4.6,4.61,4.6,6820
2020-10-13 14:27:02+07:00,4.61,4.61,4.61,4.6,27380
2020-10-13 14:28:14+07:00,4.62,4.61,4.62,4.61,4010
2020-10-13 14:29:06+07:00,4.63,4.62,4.63,4.62,32790
2020-10-13 14:46:15+07:00,4.64,4.64,4.64,4.64,348900
2020-10-14 09:15:13+07:00,4.96,4.96,4.96,4.96,2969910
2020-10-14 09:16:00+07:00,4.96,4.96,4.96,4.96,207040
2020-10-14 09:17:00+07:00,4.96,4.96,4.96,4.96,70160
2020-10-14 09:18:00+07:00,4.96,4.96,4.96,4.96,181340
2020-10-14 09:19:02+07:00,4.96,4.96,4.96,4.96,59480
2020-10-14 09:20:00+07:00,4.96,4.96,4.96,4.96,37910
2020-10-14 09:21:03+07:00,4.96,4.96,4.96,4.96,43620
2020-10-14 09:22:00+07:00,4.96,4.96,4.96,4.96,21230
2020-10-14 09:23:00+07:00,4.96,4.96,4.96,4.96,59650
2020-10-14 09:24:03+07:00,4.96,4.96,4.96,4.96,130250
2020-10-14 09:25:05+07:00,4.96,4.96,4.96,4.96,28280
2020-10-14 09:26:06+07:00,4.96,4.96,4.96,4.96,21320
2020-10-14 09:27:04+07:00,4.96,4.96,4.96,4.96,32640
2020-10-14 09:28:01+07:00,4.96,4.96,4.96,4.96,16050
2020-10-14 09:29:00+07:00,4.96,4.96,4.96,4.96,178580
2020-10-14 09:30:03+07:00,4.96,4.96,4.96,4.96,34990
2020-10-14 09:31:09+07:00,4.96,4.96,4.96,4.96,17120
2020-10-14 09:32:07+07:00,4.96,4.96,4.96,4.96,22850
2020-10-14 09:33:10+07:00,4.96,4.96,4.96,4.96,31330
2020-10-14 09:34:00+07:00,4.96,4.96,4.96,4.96,33640
2020-10-14 09:35:12+07:00,4.96,4.96,4.96,4.96,52680
2020-10-14 09:36:00+07:00,4.96,4.96,4.96,4.96,16470
2020-10-14 09:37:20+07:00,4.96,4.96,4.96,4.96,22920
2020-10-14 09:38:08+07:00,4.96,4.96,4.96,4.96,11720
2020-10-14 09:39:02+07:00,4.96,4.96,4.96,4.96,23040
2020-10-14 09:40:01+07:00,4.96,4.96,4.96,4.96,13110
2020-10-14 09:41:00+07:00,4.96,4.96,4.96,4.96,28300
2020-10-14 09:42:02+07:00,4.96,4.96,4.96,4.96,32090
2020-10-14 09:43:14+07:00,4.96,4.96,4.96,4.96,7940
2020-10-14 09:44:09+07:00,4.96,4.96,4.96,4.96,80900
2020-10-14 09:45:03+07:00,4.96,4.96,4.96,4.96,18570
2020-10-14 09:46:26+07:00,4.96,4.96,4.96,4.96,12900
2020-10-14 09:47:15+07:00,4.96,4.96,4.96,4.96,6110
2020-10-14 09:48:27+07:00,4.96,4.96,4.96,4.96,1400
2020-10-14 09:49:04+07:00,4.96,4.96,4.96,4.96,12820
2020-10-14 09:50:17+07:00,4.96,4.96,4.96,4.96,14710
2020-10-14 09:51:25+07:00,4.96,4.96,4.96,4.96,3160
2020-10-14 09:52:07+07:00,4.96,4.96,4.96,4.96,9750
2020-10-14 09:53:30+07:00,4.96,4.96,4.96,4.96,20100
2020-10-14 09:54:07+07:00,4.96,4.96,4.96,4.96,1950
2020-10-14 09:55:00+07:00,4.96,4.96,4.96,4.96,10580
2020-10-14 09:56:00+07:00,4.96,4.96,4.96,4.96,53470
2020-10-14 09:57:04+07:00,4.96,4.96,4.96,4.96,610
2020-10-14 09:58:01+07:00,4.96,4.96,4.96,4.96,10350
2020-10-14 09:59:34+07:00,4.96,4.96,4.96,4.96,2200
2020-10-14 10:00:09+07:00,4.96,4.96,4.96,4.96,6260
2020-10-14 10:01:14+07:00,4.96,4.96,4.96,4.96,1850
2020-10-14 10:02:46+07:00,4.96,4.96,4.96,4.96,710
2020-10-14 10:03:32+07:00,4.96,4.96,4.96,4.96,2030
2020-10-14 10:04:09+07:00,4.96,4.96,4.96,4.96,6990
2020-10-14 10:05:08+07:00,4.96,4.96,4.96,4.96,400
2020-10-14 10:06:16+07:00,4.96,4.96,4.96,4.96,900
2020-10-14 10:07:02+07:00,4.96,4.96,4.96,4.96,3030
2020-10-14 10:08:11+07:00,4.96,4.96,4.96,4.96,13300
2020-10-14 10:09:13+07:00,4.96,4.96,4.96,4.96,2400
2020-10-14 10:10:30+07:00,4.96,4.96,4.96,4.96,4010
2020-10-14 10:11:12+07:00,4.96,4.96,4.96,4.96,6990
2020-10-14 10:12:39+07:00,4.96,4.96,4.96,4.96,1000
2020-10-14 10:13:14+07:00,4.96,4.96,4.96,4.96,32700
2020-10-14 10:14:02+07:00,4.96,4.96,4.96,4.96,2920
2020-10-14 10:15:32+07:00,4.96,4.96,4.96,4.96,2100
2020-10-14 10:16:15+07:00,4.96,4.96,4.96,4.96,50000
2020-10-14 10:17:13+07:00,4.96,4.96,4.96,4.96,93460
2020-10-14 10:18:21+07:00,4.96,4.96,4.96,4.96,3270
2020-10-14 10:19:03+07:00,4.96,4.96,4.96,4.96,29000
2020-10-14 10:20:26+07:00,4.96,4.96,4.96,4.96,250
2020-10-14 10:21:08+07:00,4.96,4.96,4.96,4.96,5650
2020-10-14 10:22:08+07:00,4.96,4.96,4.96,4.96,20030
2020-10-14 10:23:07+07:00,4.96,4.96,4.96,4.96,10000
2020-10-14 10:24:12+07:00,4.96,4.96,4.96,4.96,10330
2020-10-14 10:25:33+07:00,4.96,4.96,4.96,4.96,2310
2020-10-14 10:26:10+07:00,4.96,4.96,4.96,4.96,5860
2020-10-14 10:27:36+07:00,4.96,4.96,4.96,4.96,3500
2020-10-14 10:28:58+07:00,4.96,4.96,4.96,4.96,3000
2020-10-14 10:29:55+07:00,4.96,4.96,4.96,4.96,13590
2020-10-14 10:30:46+07:00,4.96,4.96,4.96,4.96,6000
2020-10-14 10:31:01+07:00,4.96,4.96,4.96,4.96,106250
2020-10-14 10:32:11+07:00,4.96,4.96,4.96,4.96,22670
2020-10-14 10:33:03+07:00,4.96,4.96,4.96,4.96,550
2020-10-14 10:34:12+07:00,4.96,4.96,4.96,4.96,100
2020-10-14 10:35:01+07:00,4.96,4.96,4.96,4.96,100
2020-10-14 10:36:14+07:00,4.96,4.96,4.96,4.96,12000
2020-10-14 10:38:58+07:00,4.96,4.96,4.96,4.96,10
2020-10-14 10:39:31+07:00,4.96,4.96,4.96,4.96,120
2020-10-14 10:42:57+07:00,4.96,4.96,4.96,4.96,660
2020-10-14 10:43:20+07:00,4.96,4.96,4.96,4.96,1200
2020-10-14 10:44:35+07:00,4.96,4.96,4.96,4.96,100
2020-10-14 10:45:11+07:00,4.96,4.96,4.96,4.96,960
2020-10-14 10:46:29+07:00,4.96,4.96,4.96,4.96,180
2020-10-14 10:47:10+07:00,4.96,4.96,4.96,4.96,550
2020-10-14 10:48:08+07:00,4.96,4.96,4.96,4.96,600
2020-10-14 10:49:18+07:00,4.96,4.96,4.96,4.96,400
2020-10-14 10:50:25+07:00,4.96,4.96,4.96,4.96,550
2020-10-14 10:51:02+07:00,4.96,4.96,4.96,4.96,1800
2020-10-14 10:52:02+07:00,4.96,4.96,4.96,4.96,3500
2020-10-14 10:54:41+07:00,4.96,4.96,4.96,4.96,18190
2020-10-14 10:56:10+07:00,4.96,4.96,4.96,4.96,6000
2020-10-14 10:57:17+07:00,4.96,4.96,4.96,4.96,5000
2020-10-14 10:58:09+07:00,4.96,4.96,4.96,4.96,7540
2020-10-14 11:00:25+07:00,4.96,4.96,4.96,4.96,1500
2020-10-14 11:03:35+07:00,4.96,4.96,4.96,4.96,200
2020-10-14 11:04:14+07:00,4.96,4.96,4.96,4.96,4500
2020-10-14 11:05:27+07:00,4.96,4.96,4.96,4.96,2000
2020-10-14 11:06:09+07:00,4.96,4.96,4.96,4.96,3040
2020-10-14 11:07:31+07:00,4.96,4.96,4.96,4.96,1000
2020-10-14 11:09:45+07:00,4.96,4.96,4.96,4.96,2000
2020-10-14 11:13:31+07:00,4.96,4.96,4.96,4.96,2000
2020-10-14 11:14:25+07:00,4.96,4.96,4.96,4.96,11100
2020-10-14 11:15:04+07:00,4.96,4.96,4.96,4.96,90
2020-10-14 11:16:07+07:00,4.96,4.96,4.96,4.96,1030
2020-10-14 11:17:11+07:00,4.96,4.96,4.96,4.96,20
2020-10-14 11:18:24+07:00,4.96,4.96,4.96,4.96,1500
2020-10-14 11:20:11+07:00,4.96,4.96,4.96,4.96,2840
2020-10-14 11:22:21+07:00,4.96,4.96,4.96,4.96,1000
2020-10-14 11:23:16+07:00,4.96,4.96,4.96,4.96,200
2020-10-14 11:24:00+07:00,4.96,4.96,4.96,4.96,2600
2020-10-14 11:27:49+07:00,4.96,4.96,4.96,4.96,3100
2020-10-14 11:28:24+07:00,4.96,4.96,4.96,4.96,90
2020-10-14 11:29:29+07:00,4.96,4.96,4.96,4.96,4900
2020-10-14 13:00:12+07:00,4.96,4.96,4.96,4.96,148580
2020-10-14 13:01:44+07:00,4.96,4.96,4.96,4.96,200
2020-10-14 13:03:38+07:00,4.96,4.96,4.96,4.96,400
2020-10-14 13:04:14+07:00,4.96,4.96,4.96,4.96,250
2020-10-14 13:05:02+07:00,4.96,4.96,4.96,4.96,400
2020-10-14 13:10:45+07:00,4.96,4.96,4.96,4.96,3000
2020-10-14 13:11:32+07:00,4.96,4.96,4.96,4.96,30
2020-10-14 13:12:07+07:00,4.96,4.96,4.96,4.96,2610
2020-10-14 13:14:58+07:00,4.96,4.96,4.96,4.96,60
2020-10-14 13:15:13+07:00,4.96,4.96,4.96,4.96,1010
2020-10-14 13:17:08+07:00,4.96,4.96,4.96,4.96,2000
2020-10-14 13:18:56+07:00,4.96,4.96,4.96,4.96,5500
2020-10-14 13:20:26+07:00,4.96,4.96,4.96,4.96,6960
2020-10-14 13:22:13+07:00,4.96,4.96,4.96,4.96,5000
2020-10-14 13:27:04+07:00,4.96,4.96,4.96,4.96,420
2020-10-14 13:29:00+07:00,4.96,4.96,4.96,4.96,1600
2020-10-14 13:31:18+07:00,4.96,4.96,4.96,4.96,10000
2020-10-14 13:35:19+07:00,4.96,4.96,4.96,4.96,1000
2020-10-14 13:36:44+07:00,4.96,4.96,4.96,4.96,20
2020-10-14 13:38:46+07:00,4.96,4.96,4.96,4.96,1100
2020-10-14 13:44:43+07:00,4.96,4.96,4.96,4.96,100
2020-10-14 13:45:04+07:00,4.96,4.96,4.96,4.96,1900
2020-10-14 13:46:27+07:00,4.96,4.96,4.96,4.96,200
2020-10-14 13:48:15+07:00,4.96,4.96,4.96,4.96,2000
2020-10-14 13:49:15+07:00,4.96,4.96,4.96,4.96,68440
2020-10-14 13:52:41+07:00,4.96,4.96,4.96,4.96,1200
2020-10-14 13:53:04+07:00,4.96,4.96,4.96,4.96,25000
2020-10-14 13:55:18+07:00,4.96,4.96,4.96,4.96,20000
2020-10-14 13:56:01+07:00,4.96,4.96,4.96,4.96,1400
2020-10-14 13:57:02+07:00,4.96,4.96,4.96,4.96,1900
2020-10-14 13:59:51+07:00,4.96,4.96,4.96,4.96,20000
2020-10-14 14:00:38+07:00,4.96,4.96,4.96,4.96,650
2020-10-14 14:01:40+07:00,4.96,4.96,4.96,4.96,5490
2020-10-14 14:04:13+07:00,4.96,4.96,4.96,4.96,5000
2020-10-14 14:05:11+07:00,4.96,4.96,4.96,4.96,2110
2020-10-14 14:07:00+07:00,4.96,4.96,4.96,4.96,300
2020-10-14 14:08:34+07:00,4.96,4.96,4.96,4.96,2800
2020-10-14 14:09:22+07:00,4.96,4.96,4.96,4.96,200
2020-10-14 14:12:21+07:00,4.96,4.96,4.96,4.96,1100
2020-10-14 14:14:00+07:00,4.96,4.96,4.96,4.96,5030
2020-10-14 14:15:02+07:00,4.96,4.96,4.96,4.96,10
2020-10-14 14:20:38+07:00,4.96,4.96,4.96,4.96,2000
2020-10-14 14:21:56+07:00,4.96,4.96,4.96,4.96,5030
2020-10-14 14:22:25+07:00,4.96,4.96,4.96,4.96,1000
2020-10-14 14:24:17+07:00,4.96,4.96,4.96,4.96,100
2020-10-14 14:26:42+07:00,4.96,4.96,4.96,4.96,30
2020-10-14 14:46:15+07:00,4.96,4.96,4.96,4.96,44860
2020-10-15 09:15:17+07:00,5.3,5.3,5.3,5.3,11289940
2020-10-15 09:16:00+07:00,5.29,5.29,5.3,5.15,254660
2020-10-15 09:17:01+07:00,5.26,5.29,5.29,5.26,412030
2020-10-15 09:18:01+07:00,5.26,5.28,5.28,5.25,198830
2020-10-15 09:19:04+07:00,5.25,5.25,5.26,5.21,382390
2020-10-15 09:20:06+07:00,5.21,5.21,5.21,5.21,234690
2020-10-15 09:21:18+07:00,5.2,5.2,5.2,5.2,368500
2020-10-15 09:22:12+07:00,5.18,5.19,5.19,5.18,138140
2020-10-15 09:23:15+07:00,5.19,5.19,5.19,5.19,100790
2020-10-15 09:24:01+07:00,5.18,5.19,5.19,5.18,139180
2020-10-15 09:25:06+07:00,5.16,5.17,5.17,5.16,77000
2020-10-15 09:26:14+07:00,5.15,5.15,5.15,5.15,286450
2020-10-15 09:27:00+07:00,5.15,5.15,5.15,5.15,145190
2020-10-15 09:28:01+07:00,5.14,5.16,5.16,5.14,457890
2020-10-15 09:29:09+07:00,5.15,5.15,5.15,5.13,356050
2020-10-15 09:30:03+07:00,5.15,5.15,5.16,5.13,310950
2020-10-15 09:31:10+07:00,5.16,5.15,5.16,5.15,35090
